B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62
0.6635580728885129,-0.46523181231168204,-0.457933856586683,0.25939001238083803,0.334956959388521,0.0719708550639839,-0.14213508416721302,0.167550859712988,0.26156944170171204,-0.00804031226027443,0.209230219066547,0.14013265139237602,0.22765050412149698,0.227461085851191,0.23645610594482702,0.390371418074936,0.56453485554735,0.6808240753089809,0.8440708342590201,0.921258259835657,0.998495501392177,1.02997852386511,1.01938575303698,1.0591218292567401,0.9673875623222159,0.8640151362822099,0.8199140772327471,0.7917161857706179,0.8775302072557059,0.825010470076607,0.7798446113452421,0.7443166114398371,0.7197277233619709,0.742623189160866,0.7098000772250259,0.6777716930466611,0.658895302638396,0.586463881825858,0.548301554106529,0.639578792105957,0.852774877140489,1.06728846937546,1.32285125007501,1.6379689648447702,1.6991635989616698,1.58360679590735,1.3429804079729,1.11581089009896,1.00997741604868,0.994153293780659,0.788929467985978,0.852513609392633,0.8589880880386941,0.868129103804218,0.886543259726862,0.898852374617948,1.00475147186804,1.01625811000289,0.952977026756951,0.9213015076041471,1.01336164914086,0.9625237964119008
0.844234911580342,0.0606638359488144,-0.812807370882061,-0.22588218403377,-0.489707074626019,-0.160564899749043,-0.648409067413273,-0.700160996857009,-0.6579697760083539,-0.414791999619126,-0.37494396934561103,-0.41714671204496795,-0.456523740442864,-0.385061730284471,-0.287131781740276,-0.211943872065335,-0.0793277823576427,0.12309835713146301,0.182578887116655,0.285767302814348,0.31643004307969397,0.341032651304693,0.35051148732995396,0.35909252313952106,0.31820503795092797,0.29388775699556896,0.28177605089520696,0.25412227373489604,0.238768212967746,0.24608050646577398,0.212879019891387,0.212751483396982,0.20959714918769198,0.223770430701473,0.180484934121812,0.190036220254399,0.15045552072441598,0.117475647488228,0.0692175775590742,0.17916359754305103,0.30958318498979104,0.502808489043596,0.688233210775581,0.8348977253313922,0.731680936610172,0.48047302222152294,0.20464371419354896,-0.0603010127048208,-0.165454016940882,-0.24808714551629898,-0.368001366228769,-0.379956918901893,-0.38547967240167996,-0.36175822005679203,-0.39902112479448,-0.39176625076703103,-0.31355903870483803,-0.308811174702921,-0.37928603167528996,-0.37755504710096,-0.42064844202813,-0.399535892793747
0.302204395504855,-0.46523181231168204,-0.280497099438994,-0.22588218403377,-0.7645950859641991,-0.741904286781611,-0.749663864062485,-0.786932182514009,-0.73459804415086,-0.55037589540541,-0.49177880702804205,-0.6197937532949119,-0.6389702056600269,-0.548401147920648,-0.3993291862442271,-0.446177596008774,-0.355268912888354,-0.211537073775048,-0.148167086454528,-0.0672832288641566,-0.0796079649727152,-0.12501896836852802,-0.0396651676658112,-0.08482850025188601,-0.109305404927725,-0.15621280559914702,-0.169096349549759,-0.15941150475412,-0.160458033462229,-0.16180196789640303,-0.1608028472032,-0.15428158120403698,-0.13878470634596202,-0.208606868014688,-0.201114355092132,-0.214427342548939,-0.253985214888977,-0.269439645840317,-0.293016648610953,-0.24672045742763699,-0.148401967215699,-0.0715746488379529,0.062947789701142,0.12743020480770098,0.053538883560057,0.0316116936183257,-0.0455401745491658,-0.11449971790315101,-0.19078659092772604,-0.253241670160685,-0.25063157145335996,-0.243504824697856,-0.22315779060510896,-0.206307777635698,-0.23946526146736302,-0.22927829433367003,-0.21722096293220497,-0.303866886327153,-0.25081780818361,-0.255640713446329,-0.28474552489120003,-0.154076372830892
0.302204395504855,0.23596238536898,0.7841234434471379,-0.22588218403377,-0.627151080295109,-0.741904286781611,-0.9521734573609101,-0.873703368171009,-1.04111111672088,-0.8215436869779781,-0.900700738916553,-1.0250878357948001,-0.912639903485771,-0.8342451287839571,-0.81071966942538,-0.74733524107891,-0.631210043419065,-0.518286218772683,-0.35170307019064,-0.30265024998316,-0.34363330367432104,-0.266860765660377,-0.31836277837707205,-0.34093678297769797,-0.410146086953443,-0.42627314315597703,-0.44543749820957707,-0.448885149696432,-0.453223947510878,-0.43810945052884603,-0.44428564293012796,-0.49600202066015703,-0.474724352753414,-0.48038688435056,-0.45961709939835294,-0.42855511109188293,-0.41576150913433396,-0.42186082200004704,-0.444921324101609,-0.39635539566058203,-0.329465864599265,-0.210218854533499,0.0256173168011755,0.242154667595327,0.4152146451867849,0.419610469190581,0.39853622796915295,0.35160914680249294,0.265199740835467,0.241592695700344,0.16854626703024403,0.16585145791425399,0.227736325496475,0.22803904677618303,0.19361493899195398,0.193190392393068,0.24925814080896602,0.210339104752715,0.20120001521304298,0.14292537734765698,0.263552451144001,0.168390055355604
1.3862654276558302,-0.289933262891517,-0.280497099438994,-0.5493969816435089,-0.489707074626019,-0.39310065456207105,-0.8509186607116971,-0.786932182514009,-0.8878545804358711,-0.88933563487112,-0.66703106355169,-0.7211172739198829,-0.684581821964318,-0.6709057111477801,-0.586324860417478,-0.513101517135471,-0.477909415346448,-0.378854789228303,-0.173609084421542,-0.11435663308795697,-0.0576058534142481,-0.0642296266720206,-0.11398453052214699,-0.13605015679704802,-0.17264028535419199,-0.23122956603160003,-0.24181770446023698,-0.25590271973489104,-0.240303282748224,-0.267061961280191,-0.28965866344271196,-0.28084470692852603,-0.27564900673418297,-0.270375053545568,-0.274972282036767,-0.34528320110296,-0.35798426118956395,-0.33978788099096197,-0.351441523799667,-0.30427235674800107,-0.19100523718830303,-0.0418651761889073,0.202937063076016,0.42380173367573404,0.6322201021628211,0.66306068131435,0.5674103528704859,0.492525780318153,0.42732821435127005,0.4168465336094579,0.41166941335073404,0.3463203567002381,0.363004560326951,0.38348948919727704,0.380523236032291,0.41603101835881895,0.41658216715090796,0.403166351407665,0.34870056811089895,0.283595762333769,0.35727860089360797,0.365720257678684
-0.0591492818788033,0.411260934789145,0.0743764148563831,-0.0641247852289008,-0.214819063287839,-0.27683277715555704,-0.445899474114849,-0.17953388291501102,-0.42808497158083797,-0.34700005172598397,-0.43336138818682596,-0.467808472357454,-0.410912124138573,-0.385061730284471,-0.32453091657492605,-0.312329753755381,-0.23262841043026,-0.0999919301395441,0.00448490134755655,0.050400281695344995,0.074406815936555,0.0370859428221579,0.0160743544764409,0.0346886983534928,-0.0143030842880239,-0.0361859889072225,-0.0527421816929933,-0.0215669119244483,-0.0273826179855709,-0.0565419745126156,-0.0577181942115898,-0.078343705769343,-0.0641314515887505,-0.0727168598467516,-0.0903274646751808,-0.11925944541874198,-0.14998616858839,-0.187366704831232,-0.15279694815803901,-0.143127038650984,-0.0631954272704915,0.146294817255048,0.30559586355092405,0.471603593170578,0.532759267715471,0.533727756123598,0.442318408499128,0.29199057108432896,0.244933681645992,0.190047449256487,0.076327142563851,0.117432972874112,0.0834502083439682,0.0588723888473454,0.093322682043481,0.0678425402873322,0.0565819892636996,0.0224561464735322,0.006118638799750879,-0.0211900718028082,-0.116038455341907,-0.0866953281352061
0.302204395504855,0.411260934789145,0.429249929151761,0.582904809990576,0.47240096505761103,0.653310242096552,0.566648492377271,0.427864416683988,0.568082514271734,0.602087218778003,0.5013173132726261,0.49476497357977706,0.6381550508601129,0.676644484350676,0.61044745429133,0.791914944835117,0.748495609234491,0.8481417907622371,0.894954830193048,0.8506481534999559,0.7344701626905699,0.807084270977914,0.8893268680383921,0.9396046306513609,0.9040526818957489,0.9390318967146629,0.921723974107417,0.915776319317323,0.904145290351038,0.917112964287421,0.9215860092087059,0.9341613000265708,0.893918651128798,0.903220471541154,0.9313738580589291,0.9156914358721541,0.8668933952395691,0.914755645862199,0.922220755314299,0.9273382887077729,0.9060289646062439,0.879128475931507,0.865552957050422,0.7679751220386111,0.5689268438781441,0.305493182257565,0.0482787837293523,-0.125339458942818,-0.21105265011720198,-0.268705244093842,-0.45183693392549,-0.38876027981828293,-0.42155120168980603,-0.421195153923681,-0.37622743003346293,-0.38712373772607794,-0.41496753951813603,-0.46208411435172797,-0.436383019893815,-0.569804573248648,-0.55655135916506,-0.5872402315888721
1.02491175027217,0.761858033629476,0.961560200594827,0.7446622087954459,0.7472889763957908,0.653310242096552,0.769158085675696,0.948491530625987,0.9512238549842621,0.9410469582437131,1.02707408284357,1.00138257670464,1.00304798129444,1.00332331962303,1.02183793747248,1.2269204321586498,1.20839749345234,1.26643607939538,1.30202679766527,1.32138219573796,1.26252084009378,1.29339900454997,1.33524304517641,1.31523011198255,1.26822824434794,1.2240955863579799,1.22715366473143,1.2328188828255702,1.2235262874950201,1.21973544526581,1.19218322331168,1.199943864048,1.20497387928385,1.24912231051408,1.22680556583747,1.20119512726275,1.17889053414133,1.1375250571725701,1.13255030599367,1.14603550612515,1.1616485844418702,1.1465137297729198,1.13619888557518,1.14082962609839,0.9848539697488811,0.7543545108607629,0.536137366777646,0.427487334080156,0.300665344417049,0.29313794214420097,0.1517791534909,0.218671623412591,0.20068267853038002,0.18689040025295198,0.23008485060958103,0.234973009761646,0.279680691052955,0.180673374498107,0.129828779939888,0.0725901848546003,0.137022148982031,0.22614523652333499
-0.0591492818788033,0.586559484209311,0.606686686299449,0.0976326135759684,0.197512953719431,0.0719708550639839,0.262884102429635,0.167550859712988,0.18494117355920697,0.12754358352601,0.384482475590195,0.34277969264232,0.36448535303436896,0.431635357896412,0.46085091495272895,0.52421926032833,0.656515232390921,0.820255504853361,0.9712808240940909,1.03894177039516,1.08650394762605,1.11103097946045,1.01938575303698,0.9225307451363071,0.793216641149432,0.7139816154173051,0.6890156383938859,0.667656052223913,0.6513020009453871,0.680277979173899,0.6638743767296811,0.630409798287797,0.6077478412261539,0.643794092311458,0.635942150280391,0.642083731622837,0.647339853049442,0.609913293542739,0.6768362795217,0.6856203115622471,0.714314249729527,0.8692253183818249,1.13619888557518,1.4180804111684902,1.6539541287583301,1.75858663587131,1.66196486611986,1.57649988428477,1.5622275289618897,1.58692362788502,1.43865511763556,1.45554383216531,1.47220408593685,1.46249844247311,1.4974142793221101,1.5580892264333002,1.5929207765851598,1.50574265920392,1.4716080030752199,1.4511599577185101,1.5804048551259802,1.6892764927725101
0.121527556813026,-0.114634713471351,-0.280497099438994,-0.7111543804483779,-0.489707074626019,-0.625636409375098,-0.8509186607116971,-0.873703368171009,-0.73459804415086,-0.88933563487112,-0.725448482392905,-0.7211172739198829,-0.547746973051446,-0.507566293511604,-0.511526590748178,-0.47963955657212304,-0.41658916411740105,-0.23942335968392398,-0.12272508848751401,-0.0437465267522563,0.00840048126115348,0.0168228289233222,-0.0210853269517272,-0.0506807292217778,-0.109305404927725,-0.201222861858619,-0.18364062053185395,-0.200764882603022,-0.173765575009895,-0.17495946706937696,-0.19945959207505398,-0.24287576921117898,-0.225880170229376,-0.220960505120864,-0.23804331856445,-0.238219316831488,-0.265540664477931,-0.269439645840317,-0.23459177342223897,-0.24672045742763699,-0.16970360220200098,0.0472632417582296,0.296263245325933,0.634129915453048,0.9034769233828671,1.0510594568866098,1.0239959498259399,0.9748942565832959,0.9086471201013079,0.9116808994704871,0.885340370837207,0.892128733516385,0.9446579700979949,0.9595705405225091,0.968600560866522,0.9731325832731991,1.0098218969087,1.03603526350596,1.05289675613937,1.06666090542313,1.0977151839155,1.20317038461078
0.6635580728885129,0.586559484209311,0.606686686299449,0.0976326135759684,-0.0773750576187489,-0.160564899749043,-0.0408802875180009,-0.26630506857201103,-0.274828435295826,-0.34700005172598397,-0.19969171282196302,-0.113176150170053,-0.0916308100085385,-0.0992177494211623,-0.0627369727323747,0.0222898518781036,0.0433127201004512,0.12309835713146301,0.20802088508366898,0.285767302814348,0.338432154638161,0.381558879102364,0.369091328044038,0.307870866594359,0.286537597737695,0.24887770073609802,0.23814323794892,0.240337814451929,0.238768212967746,0.21976550811982698,0.225764601515338,0.212751483396982,0.19715494006148998,0.223770430701473,0.254342861066447,0.225724181678223,0.20823276866918697,0.21127329435575398,0.19775230297424498,0.23671549686341398,0.33088481997609304,0.44338954374550393,0.604239646750657,0.8348977253313922,0.9486863935862081,1.0130203612422701,0.93643158876599,0.82313788202797,0.7211860725986609,0.731272536916987,0.642217224516716,0.680848071523038,0.741755617852282,0.7904038825936709,0.717869918495338,0.76886200947126,0.8222161704041,0.8432080168510141,0.838783050319902,0.822832238113868,0.9149491919037691,0.9625237964119008
0.302204395504855,0.23596238536898,0.0743764148563831,0.25939001238083803,-0.35226306895692894,-0.858172164188125,-0.445899474114849,-0.43984743988601,-0.5047132397233429,-0.414791999619126,-0.258109131663179,-0.265161431107511,-0.319688891529992,-0.221722312648295,-0.174934377236325,-0.0780960298119416,0.0433127201004512,0.0394394994048355,0.258904881017697,0.332840707038149,0.42644060087203006,0.40182199300120003,0.42483085018629,0.307870866594359,0.23903643741784503,0.158857588217155,0.121789070092155,0.0749243030563223,0.0923852559434216,0.0881905163900926,0.0582520404039715,0.0482194199551462,0.0478484305470669,0.0631731483211846,0.0573883892140881,0.0353883874178288,0.0349010248348753,0.00022858890382019902,0.0458476274835886,0.0755701787663968,0.171122557578829,0.37406744089773103,0.688233210775581,0.873139212927268,1.07527291015556,1.1119220099175502,0.9864683665145331,0.850237234627136,0.7769177353697181,0.71580896298383,0.6086829974380279,0.667643030148454,0.683139382759076,0.712678661383124,0.745222352208558,0.773504522512213,0.862779570729419,0.82837515172371,0.7674118150467459,0.775942109785164,0.811850427179202,0.90476861524417
0.121527556813026,0.0606638359488144,-0.10306034229130599,0.0976326135759684,-0.35226306895692894,-0.741904286781611,-0.5471542707640611,-0.61338981120001,-0.5047132397233429,-0.753751739084836,-0.550196225869258,-0.51847023266994,-0.547746973051446,-0.507566293511604,-0.3993291862442271,-0.312329753755381,-0.293948661659307,-0.323082217410551,-0.35170307019064,-0.27911354787126,-0.27762696899892,-0.266860765660377,-0.132564371236232,-0.08482850025188601,-0.12513912503434102,-0.126206101426166,-0.140007807585567,-0.0904892083392844,-0.0673052426285684,-0.0433844753396421,-0.0319470309636873,-0.0530310806244452,-0.0268048242101447,-0.0233023114220475,0.0204594257417708,0.0591803617003781,0.0464564744238293,0.0119532947622609,0.0107927023703602,0.0755701787663968,0.0965668351267726,0.11658534460600299,0.128276117276083,0.194352808100483,0.17108350608874404,0.0316116936183257,-0.0267763828934622,-0.0657208832246538,-0.0742567505882436,-0.0831423568959562,-0.133261776677951,-0.0762409672864563,-0.0698537911305705,-0.0417131915427744,0.0158241198560242,0.09105510549209801,0.13770878991433802,0.052121876728140004,0.0584575446667318,0.10072426185182301,0.127649534007071,0.0961960788959409
-0.781856636646119,-0.9911274605721792,-0.280497099438994,-0.22588218403377,-0.214819063287839,-0.0442970223425297,-0.24338988081642499,-0.00599151160101115,0.0316846372741956,0.0597516356328676,0.150812800225331,0.14013265139237602,0.182038887817206,0.18662623144214702,0.311254375614128,0.356909457511588,0.411234227474733,0.513506359855726,0.6150928525558941,0.6858912387166539,0.646461716456702,0.705768701483735,0.722108301611635,0.717644118955657,0.6507131601898809,0.608958150811871,0.601750012501312,0.626302674375011,0.624686917850055,0.6013329841360581,0.625217631857827,0.6050971731428989,0.58286342297375,0.6190868180991059,0.635942150280391,0.653979718764111,0.6357844034604879,0.586463881825858,0.5950414542575,0.593537272649666,0.693012614743225,0.770193742885006,0.8842181935004059,0.9591825600179871,0.912518817423535,0.8456483404071758,0.673738505586139,0.514205262397485,0.422261699553901,0.38076486109875796,0.34040918080852195,0.38153380036579604,0.37202244264898204,0.369773273689534,0.325818368605851,0.295325679294037,0.36080749170359405,0.31911344901961,0.339184403407811,0.283595762333769,0.277611373606442,0.322403871802886
